Time,Agent_0,Agent_1,Agent_2,Agent_3,Agent_4,Agent_5,Agent_6,Agent_7
28.30830830830831,0.24253562456502933,0.24253562456502933,0.24253562456502933,0.24253562456502933,53.35284795153895,0.4307207473223925,0.4307207473223925,0.43072074732239246
28.34834834834835,0.24253562456245154,0.24253562456245154,0.24253562456245154,0.24253562456245154,53.34773525195618,0.43072074704011637,0.43072074704011637,0.4307207470401163
28.38838838838839,0.24253562470504472,0.24253562470504472,0.24253562470504472,0.24253562470504472,53.34438796697987,0.4307207478235506,0.4307207478235506,0.4307207478235506
28.42842842842843,0.24253562440271517,0.24253562440271517,0.24253562440271517,0.24253562440271517,53.34281180128103,0.4307207465712736,0.4307207465712736,0.43072074657127357
28.46846846846847,0.2425356247783241,0.2425356247783241,0.2425356247783241,0.2425356247783241,53.34300942794393,0.430720748010822,0.430720748010822,0.430720748010822
28.50850850850851,0.24253562435757806,0.24253562435757806,0.24253562435757806,0.24253562435757806,53.344980523420446,0.4307207465235934,0.4307207465235934,0.4307207465235934
28.54854854854855,0.24253562475944923,0.24253562475944923,0.24253562475944923,0.24253562475944923,53.34872171824011,0.43072074785457765,0.43072074785457765,0.43072074785457765
28.58858858858859,0.24253562444729665,0.24253562444729665,0.24253562444729665,0.24253562444729665,53.354226655964816,0.43072074695281387,0.43072074695281387,0.43072074695281387
28.62862862862863,0.24253562465724934,0.24253562465724934,0.24253562465724934,0.24253562465724934,53.36148595886951,0.43072074744269856,0.43072074744269856,0.43072074744269856
28.66866866866867,0.24253562458269556,0.24253562458269556,0.24253562458269556,0.24253562458269556,53.37048728256012,0.4307207474881213,0.4307207474881213,0.4307207474881213
28.70870870870871,0.24253562450726157,0.24253562450726157,0.24253562450726157,0.24253562450726157,53.38121531982263,0.43072074693503304,0.43072074693503304,0.4307207469350331
28.74874874874875,0.24253562470254458,0.24253562470254458,0.24253562470254458,0.24253562470254458,53.393651835548766,0.4307207478930003,0.4307207478930003,0.4307207478930003
28.78878878878879,0.2425356243724203,0.2425356243724203,0.2425356243724203,0.2425356243724203,53.407775714856605,0.4307207465396414,0.4307207465396414,0.4307207465396414
28.82882882882883,0.24253562476538448,0.24253562476538448,0.24253562476538448,0.24253562476538448,53.42356297932568,0.43072074803834187,0.43072074803834187,0.43072074803834187
28.86886886886887,0.2425356243310519,0.2425356243310519,0.2425356243310519,0.2425356243310519,53.44098687077636,0.43072074648489994,0.43072074648489994,0.43072074648489994
28.90890890890891,0.2425356247561267,0.2425356247561267,0.2425356247561267,0.2425356247561267,53.46001786207498,0.4307207479197207,0.4307207479197207,0.4307207479197207
28.94894894894895,0.24253562439967868,0.24253562439967868,0.24253562439967868,0.24253562439967868,53.48062375834038,0.4307207468287365,0.4307207468287365,0.4307207468287365
28.98898898898899,0.24253562467483372,0.24253562467483372,0.24253562467483372,0.24253562467483372,53.5027697208447,0.4307207475757746,0.4307207475757746,0.4307207475757746
29.02902902902903,0.24253562452137467,0.24253562452137467,0.24253562452137467,0.24253562452137467,53.526418366790274,0.43072074732983173,0.43072074732983173,0.43072074732983173
29.06906906906907,0.24253562451802166,0.24253562451802166,0.24253562451802166,0.24253562451802166,53.551529820475146,0.4307207470450897,0.4307207470450897,0.4307207470450897
29.10910910910911,0.2425356246741115,0.2425356246741115,0.2425356246741115,0.2425356246741115,53.57806180045229,0.43072074785452497,0.43072074785452497,0.43072074785452497
29.14914914914915,0.24253562439647755,0.24253562439647755,0.24253562439647755,0.24253562439647755,53.60596970297472,0.4307207466156755,0.4307207466156755,0.4307207466156755
29.18918918918919,0.24253562475415025,0.24253562475415025,0.24253562475415025,0.24253562475415025,53.63520667499082,0.43072074804464927,0.43072074804464927,0.43072074804464927
29.22922922922923,0.24253562432207995,0.24253562432207995,0.24253562432207995,0.24253562432207995,53.66572372331755,0.43072074641706865,0.43072074641706865,0.43072074641706865
29.26926926926927,0.24253562477526072,0.24253562477526072,0.24253562477526072,0.24253562477526072,53.69746978324555,0.4307207480557837,0.4307207480557837,0.4307207480557837
29.30930930930931,0.24253562432307343,0.24253562432307343,0.24253562432307343,0.24253562432307343,53.730391840244515,0.4307207465079579,0.4307207465079579,0.4307207465079579
29.34934934934935,0.24253562475244944,0.24253562475244944,0.24253562475244944,0.24253562475244944,53.76443500422154,0.4307207479342555,0.4307207479342555,0.4307207479342556
29.38938938938939,0.24253562437098702,0.24253562437098702,0.24253562437098702,0.24253562437098702,53.79954263367339,0.43072074677572453,0.43072074677572453,0.4307207467757245
29.42942942942943,0.24253562469958237,0.24253562469958237,0.24253562469958237,0.24253562469958237,53.83565642137245,0.43072074772613195,0.43072074772613195,0.4307207477261319
29.46946946946947,0.24253562443658552,0.24253562443658552,0.24253562443658552,0.24253562443658552,53.87271651573963,0.43072074708786456,0.43072074708786456,0.43072074708786445
29.50950950950951,0.24253562463060124,0.24253562463060124,0.24253562463060124,0.24253562463060124,53.91066161868875,0.4307207474805367,0.4307207474805367,0.4307207474805366
29.54954954954955,0.24253562450205973,0.24253562450205973,0.24253562450205973,0.24253562450205973,53.94942910340218,0.43072074737490046,0.43072074737490046,0.43072074737490046
29.58958958958959,0.24253562455809244,0.24253562455809244,0.24253562455809244,0.24253562455809244,53.988955121649795,0.43072074723972226,0.43072074723972226,0.43072074723972215
29.62962962962963,0.2425356245574493,0.2425356245574493,0.2425356245574493,0.2425356245574493,54.02917471951801,0.4307207476068855,0.4307207476068855,0.4307207476068855
29.66966966966967,0.24253562449200589,0.24253562449200589,0.24253562449200589,0.24253562449200589,54.07002195014168,0.4307207470338291,0.4307207470338291,0.4307207470338291
29.70970970970971,0.24253562459821906,0.24253562459821906,0.24253562459821906,0.24253562459821906,54.111429989596395,0.43072074777696784,0.43072074777696784,0.43072074777696795
29.74974974974975,0.2425356244390772,0.2425356244390772,0.2425356244390772,0.2425356244390772,54.153331250977715,0.43072074688026457,0.43072074688026457,0.4307207468802647
29.78978978978979,0.24253562462294417,0.24253562462294417,0.24253562462294417,0.24253562462294417,54.19565750229922,0.43072074788949893,0.43072074788949893,0.430720747889499
29.82982982982983,0.24253562440343376,0.24253562440343376,0.24253562440343376,0.24253562440343376,54.2383399786198,0.4307207467875336,0.4307207467875336,0.4307207467875336
29.86986986986987,0.2425356246309427,0.2425356246309427,0.2425356246309427,0.2425356246309427,54.281309502908755,0.43072074795016246,0.43072074795016246,0.43072074795016246
29.90990990990991,0.24253562438858658,0.24253562438858658,0.24253562438858658,0.24253562438858658,54.3244965940403,0.43072074676350053,0.43072074676350053,0.43072074676350053
29.94994994994995,0.24253562461959202,0.24253562461959202,0.24253562461959202,0.24253562461959202,54.36783159048733,0.43072074795568144,0.43072074795568144,0.43072074795568144
29.98998998998999,0.2425356244005473,0.2425356244005473,0.2425356244005473,0.2425356244005473,54.41124475331729,0.43072074682765826,0.43072074682765826,0.43072074682765826
30.03003003003003,0.2425356245809291,0.2425356245809291,0.2425356245809291,0.2425356245809291,54.45466639123603,0.43072074787976267,0.43072074787976267,0.43072074787976267
30.07007007007007,0.2425356244503068,0.2425356244503068,0.2425356244503068,0.2425356244503068,54.49802695944906,0.4307207470240009,0.4307207470240009,0.4307207470240009
30.11011011011011,0.2425356244985556,0.2425356244985556,0.2425356244985556,0.2425356244985556,54.54125718255803,0.4307207476559919,0.4307207476559919,0.4307207476559919
30.15015015015015,0.24253562455116526,0.24253562455116526,0.24253562455116526,0.24253562455116526,54.58428815293153,0.4307207474218253,0.4307207474218253,0.4307207474218253
30.19019019019019,0.24253562434533288,0.24253562434533288,0.24253562434533288,0.24253562434533288,54.62705144446761,0.4307207471451214,0.4307207471451214,0.4307207471451214
30.23023023023023,0.2425356246976613,0.2425356246976613,0.2425356246976613,0.2425356246976613,54.669479218773354,0.43072074806742916,0.43072074806742916,0.43072074806742916
30.27027027027027,0.2425356241287267,0.2425356241287267,0.2425356241287267,0.2425356241287267,54.711504317495,0.43072074628746865,0.43072074628746865,0.43072074628746865
30.31031031031031,0.24253562478572455,0.24253562478572455,0.24253562478572455,0.24253562478572455,54.7530603896183,0.4307207487061677,0.4307207487061677,0.4307207487061677
30.35035035035035,0.2425356241821863,0.2425356241821863,0.2425356241821863,0.2425356241821863,54.79408194969153,0.4307207462599177,0.4307207462599177,0.4307207462599177
30.39039039039039,0.24253562446047042,0.24253562446047042,0.24253562446047042,0.24253562446047042,54.83450452660554,0.4307207479247638,0.4307207479247638,0.4307207479247638
30.43043043043043,0.24253562494035832,0.24253562494035832,0.24253562494035832,0.24253562494035832,54.87426471221498,0.43072074913981756,0.43072074913981756,0.43072074913981756
30.47047047047047,0.24253562416038044,0.24253562416038044,0.24253562416038044,0.24253562416038044,54.913300270192444,0.43072074587195003,0.43072074587195003,0.43072074587195003
30.51051051051051,0.24253562371235604,0.24253562371235604,0.24253562371235604,0.24253562371235604,54.95155024766147,0.4307207445129456,0.4307207445129456,0.4307207445129456
30.55055055055055,0.24253562395345238,0.24253562395345238,0.24253562395345238,0.24253562395345238,54.98895503573834,0.43072074673016536,0.43072074673016536,0.43072074673016536
30.59059059059059,0.24253562348422303,0.24253562348422303,0.24253562348422303,0.24253562348422303,55.025456448088036,0.43072074656928633,0.43072074656928633,0.43072074656928633
30.63063063063063,0.2425356237076511,0.2425356237076511,0.2425356237076511,0.2425356237076511,55.060997836404084,0.43072074801486887,0.43072074801486887,0.43072074801486887
30.67067067067067,0.24253562373727328,0.24253562373727328,0.24253562373727328,0.24253562373727328,55.09552413352765,0.43072074796863297,0.43072074796863297,0.43072074796863297
30.71071071071071,0.24253562383189295,0.24253562383189295,0.24253562383189295,0.24253562383189295,55.12898195412938,0.4307207474260935,0.4307207474260935,0.4307207474260935
30.75075075075075,0.24253562425279224,0.24253562425279224,0.24253562425279224,0.24253562425279224,55.161319660725454,0.4307207482003021,0.4307207482003021,0.43072074820030215
30.79079079079079,0.24253562411148719,0.24253562411148719,0.24253562411148719,0.24253562411148719,55.19248742242928,0.43072074714250924,0.43072074714250924,0.43072074714250935
30.83083083083083,0.24253562428342118,0.24253562428342118,0.24253562428342118,0.24253562428342118,55.2224373065889,0.43072074708872676,0.43072074708872676,0.43072074708872693
30.87087087087087,0.24253562456499517,0.24253562456499517,0.24253562456499517,0.24253562456499517,55.251123321354946,0.43072074780216857,0.43072074780216857,0.43072074780216874
30.91091091091091,0.24253562430574815,0.24253562430574815,0.24253562430574815,0.24253562430574815,55.27850147950562,0.4307207465459446,0.4307207465459446,0.4307207465459447
30.95095095095095,0.2425356246677815,0.2425356246677815,0.2425356246677815,0.2425356246677815,55.30452987804079,0.43072074747411443,0.43072074747411443,0.4307207474741145
30.99099099099099,0.24253562456439573,0.24253562456439573,0.24253562456439573,0.24253562456439573,55.329168718209566,0.430720747218475,0.430720747218475,0.430720747218475
31.03103103103103,0.24253562452194466,0.24253562452194466,0.24253562452194466,0.24253562452194466,55.3523803885507,0.4307207467572628,0.4307207467572628,0.4307207467572628
31.07107107107107,0.2425356247644207,0.2425356247644207,0.2425356247644207,0.2425356247644207,55.37412950131777,0.4307207477758925,0.4307207477758925,0.4307207477758924
31.11111111111111,0.24253562440151483,0.24253562440151483,0.24253562440151483,0.24253562440151483,55.3943829262909,0.4307207464195501,0.4307207464195501,0.4307207464195501
31.15115115115115,0.2425356247943465,0.2425356247943465,0.2425356247943465,0.2425356247943465,55.41310986691633,0.4307207477630862,0.4307207477630862,0.43072074776308616
31.19119119119119,0.24253562449900543,0.24253562449900543,0.24253562449900543,0.24253562449900543,55.430281852889415,0.4307207469142389,0.4307207469142389,0.4307207469142389
31.23123123123123,0.24253562466897782,0.24253562466897782,0.24253562466897782,0.24253562466897782,55.44587282397103,0.4307207472897265,0.4307207472897265,0.4307207472897265
31.27127127127127,0.2425356246665826,0.2425356246665826,0.2425356246665826,0.2425356246665826,55.45985912665512,0.4307207475873544,0.4307207475873544,0.4307207475873544
31.31131131131131,0.24253562448047963,0.24253562448047963,0.24253562448047963,0.24253562448047963,55.47221956113213,0.43072074671115956,0.43072074671115956,0.43072074671115956
31.35135135135135,0.2425356247794967,0.2425356247794967,0.2425356247794967,0.2425356247794967,55.482935413636724,0.43072074795257154,0.43072074795257154,0.43072074795257154
31.39139139139139,0.24253562437667073,0.24253562437667073,0.24253562437667073,0.24253562437667073,55.4919904524785,0.4307207464852837,0.4307207464852837,0.4307207464852837
31.43143143143143,0.24253562478382718,0.24253562478382718,0.24253562478382718,0.24253562478382718,55.49937099237169,0.4307207478842515,0.4307207478842515,0.4307207478842515
31.47147147147147,0.24253562445065024,0.24253562445065024,0.24253562445065024,0.24253562445065024,55.50506585882168,0.43072074688209105,0.43072074688209105,0.43072074688209105
31.51151151151151,0.2425356246811738,0.2425356246811738,0.2425356246811738,0.2425356246811738,55.5090664537203,0.4307207474698182,0.4307207474698182,0.4307207474698182
31.55155155155155,0.2425356245957501,0.2425356245957501,0.2425356245957501,0.2425356245957501,55.51136672437578,0.43072074747115363,0.43072074747115363,0.43072074747115363
31.59159159159159,0.2425356245177606,0.2425356245177606,0.2425356245177606,0.2425356245177606,55.51196319646251,0.43072074692126894,0.43072074692126894,0.43072074692126894
31.63163163163163,0.2425356247216835,0.2425356247216835,0.2425356247216835,0.2425356247216835,55.510854972359105,0.43072074789764964,0.43072074789764964,0.43072074789764964
31.67167167167167,0.24253562437548384,0.24253562437548384,0.24253562437548384,0.24253562437548384,55.508043718504474,0.4307207465185172,0.4307207465185172,0.4307207465185172
31.71171171171171,0.2425356247780935,0.2425356247780935,0.2425356247780935,0.2425356247780935,55.50353369444289,0.4307207480162065,0.4307207480162065,0.4307207480162065
31.75175175175175,0.24253562435780107,0.24253562435780107,0.24253562435780107,0.24253562435780107,55.49733170360049,0.4307207465600674,0.4307207465600674,0.4307207465600674
31.79179179179179,0.24253562474745766,0.24253562474745766,0.24253562474745766,0.24253562474745766,55.48944713524842,0.43072074782070524,0.43072074782070524,0.43072074782070524
31.83183183183183,0.24253562445467494,0.24253562445467494,0.24253562445467494,0.24253562445467494,55.4798919028372,0.4307207470069261,0.4307207470069261,0.4307207470069261
31.87187187187187,0.24253562463891587,0.24253562463891587,0.24253562463891587,0.24253562463891587,55.46868047238287,0.4307207473957,0.4307207473957,0.4307207473957
31.91191191191191,0.2425356245896705,0.2425356245896705,0.2425356245896705,0.2425356245896705,55.45582981290477,0.4307207475323052,0.4307207475323052,0.4307207475323052
31.95195195195195,0.24253562449492952,0.24253562449492952,0.24253562449492952,0.24253562449492952,55.44135939211407,0.43072074690650414,0.43072074690650414,0.43072074690650414
31.99199199199199,0.24253562470220133,0.24253562470220133,0.24253562470220133,0.24253562470220133,55.42529115045168,0.43072074790404563,0.43072074790404563,0.43072074790404563
32.032032032032035,0.24253562436615447,0.24253562436615447,0.24253562436615447,0.24253562436615447,55.407649460505624,0.43072074653212516,0.43072074653212516,0.43072074653212516
32.072072072072075,0.24253562476109422,0.24253562476109422,0.24253562476109422,0.24253562476109422,55.38846112140084,0.43072074804065297,0.43072074804065297,0.43072074804065297
32.112112112112115,0.24253562432560272,0.24253562432560272,0.24253562432560272,0.24253562432560272,55.36775529063753,0.43072074648275466,0.43072074648275466,0.43072074648275466
32.152152152152155,0.24253562474622034,0.24253562474622034,0.24253562474622034,0.24253562474622034,55.34556348596504,0.4307207479053698,0.4307207479053698,0.4307207479053698
32.192192192192195,0.24253562440353987,0.24253562440353987,0.24253562440353987,0.24253562440353987,55.32191950565865,0.43072074687405576,0.43072074687405576,0.43072074687405576
32.232232232232235,0.24253562465416498,0.24253562465416498,0.24253562465416498,0.24253562465416498,55.296859420309076,0.4307207475157126,0.4307207475157126,0.4307207475157126
32.272272272272275,0.24253562455186894,0.24253562455186894,0.24253562455186894,0.24253562455186894,55.270421498730634,0.43072074743116934,0.43072074743116934,0.43072074743116934
32.312312312312315,0.24253562453983643,0.24253562453983643,0.24253562453983643,0.24253562453983643,55.24264617553147,0.43072074705766966,0.43072074705766966,0.43072074705766966
32.352352352352355,0.24253562466094902,0.24253562466094902,0.24253562466094902,0.24253562466094902,55.2135759913522,0.4307207477918712,0.4307207477918712,0.4307207477918712
32.392392392392395,0.24253562441999527,0.24253562441999527,0.24253562441999527,0.24253562441999527,55.18325553438606,0.4307207466777246,0.4307207466777246,0.4307207466777246
32.432432432432435,0.24253562473108606,0.24253562473108606,0.24253562473108606,0.24253562473108606,55.151731391070044,0.43072074801482313,0.43072074801482313,0.4307207480148231
32.472472472472475,0.2425356243303698,0.2425356243303698,0.2425356243303698,0.2425356243303698,55.119052068699894,0.4307207464493655,0.4307207464493655,0.4307207464493655
32.512512512512515,0.2425356247633906,0.2425356247633906,0.2425356247633906,0.2425356247633906,55.08526794884876,0.4307207480973036,0.4307207480973036,0.43072074809730354
32.552552552552555,0.24253562429471381,0.24253562429471381,0.24253562429471381,0.24253562429471381,55.05043119891071,0.4307207464099604,0.4307207464099604,0.4307207464099604
32.592592592592595,0.24253562476328733,0.24253562476328733,0.24253562476328733,0.24253562476328733,55.01459572102752,0.43072074806363914,0.43072074806363914,0.4307207480636391
32.632632632632635,0.2425356243087014,0.2425356243087014,0.2425356243087014,0.2425356243087014,54.97781705922198,0.4307207465432474,0.4307207465432474,0.4307207465432473
32.672672672672675,0.24253562473937956,0.24253562473937956,0.24253562473937956,0.24253562473937956,54.94015233870139,0.4307207479525347,0.4307207479525347,0.4307207479525347
32.712712712712715,0.2425356243451606,0.2425356243451606,0.2425356243451606,0.2425356243451606,54.901660172525226,0.4307207467509622,0.4307207467509622,0.4307207467509622
32.752752752752755,0.2425356247017717,0.2425356247017717,0.2425356247017717,0.2425356247017717,54.86240058932573,0.43072074780520475,0.43072074780520475,0.43072074780520475
32.792792792792795,0.2425356243862767,0.2425356243862767,0.2425356243862767,0.2425356243862767,54.822434940383474,0.4307207469616698,0.4307207469616698,0.4307207469616698
32.832832832832835,0.24253562466052872,0.24253562466052872,0.24253562466052872,0.24253562466052872,54.78182581653294,0.4307207476585965,0.4307207476585965,0.4307207476585965
32.872872872872875,0.24253562442061444,0.24253562442061444,0.24253562442061444,0.24253562442061444,54.7406369546135,0.43072074713581143,0.43072074713581143,0.43072074713581143
32.912912912912915,0.24253562462466877,0.24253562462466877,0.24253562462466877,0.24253562462466877,54.69893314558287,0.4307207475429584,0.4307207475429584,0.4307207475429584
32.952952952952955,0.24253562444074803,0.24253562444074803,0.24253562444074803,0.24253562444074803,54.65678013880661,0.43072074725153,0.43072074725153,0.43072074725153
32.992992992992995,0.2425356246018858,0.2425356246018858,0.2425356246018858,0.2425356246018858,54.614244543481895,0.4307207474829819,0.4307207474829819,0.4307207474829819
33.033033033033036,0.24253562444091598,0.24253562444091598,0.24253562444091598,0.24253562444091598,54.57139372970505,0.43072074729271737,0.43072074729271737,0.43072074729271737
33.073073073073076,0.24253562459888478,0.24253562459888478,0.24253562459888478,0.24253562459888478,54.52829572458746,0.43072074750156897,0.43072074750156897,0.43072074750156897
33.113113113113116,0.24253562441477428,0.24253562441477428,0.24253562441477428,0.24253562441477428,54.48501911020375,0.43072074723787307,0.43072074723787307,0.43072074723787307
33.153153153153156,0.24253562462149475,0.24253562462149475,0.24253562462149475,0.24253562462149475,54.44163291445301,0.4307207476237678,0.4307207476237678,0.4307207476237678
33.193193193193196,0.24253562435403506,0.24253562435403506,0.24253562435403506,0.24253562435403506,54.39820650774897,0.4307207470507729,0.4307207470507729,0.4307207470507729
33.233233233233236,0.2425356246710622,0.2425356246710622,0.2425356246710622,0.2425356246710622,54.354809486746255,0.4307207478704475,0.4307207478704475,0.4307207478704475
33.273273273273276,0.24253562425296124,0.24253562425296124,0.24253562425296124,0.24253562425296124,54.311511574003454,0.4307207466903244,0.4307207466903244,0.4307207466903244
33.313313313313316,0.24253562473832913,0.24253562473832913,0.24253562473832913,0.24253562473832913,54.268382490242146,0.43072074824030426,0.43072074824030426,0.43072074824030426
33.353353353353356,0.24253562413415974,0.24253562413415974,0.24253562413415974,0.24253562413415974,54.2254918637666,0.43072074620409656,0.43072074620409656,0.43072074620409656
33.393393393393396,0.24253562475839052,0.24253562475839052,0.24253562475839052,0.24253562475839052,54.182909085293936,0.4307207485559511,0.4307207485559511,0.4307207485559511
33.433433433433436,0.24253562418740307,0.24253562418740307,0.24253562418740307,0.24253562418740307,54.14070323288745,0.4307207462866363,0.4307207462866363,0.4307207462866363
33.473473473473476,0.2425356245644474,0.2425356245644474,0.2425356245644474,0.2425356245644474,54.09894291131781,0.43072074817512923,0.43072074817512923,0.43072074817512923
33.513513513513516,0.24253562465703893,0.24253562465703893,0.24253562465703893,0.24253562465703893,54.057696179475165,0.4307207479279169,0.4307207479279169,0.4307207479279169
33.553553553553556,0.24253562397000036,0.24253562397000036,0.24253562397000036,0.24253562397000036,54.01703040845795,0.43072074576964714,0.43072074576964714,0.43072074576964714
33.593593593593596,0.24253562482968366,0.24253562482968366,0.24253562482968366,0.24253562482968366,53.97701215754452,0.4307207494578771,0.4307207494578771,0.4307207494578772
33.633633633633636,0.2425356254163329,0.2425356254163329,0.2425356254163329,0.2425356254163329,53.937707099987264,0.43072075073530436,0.43072075073530436,0.43072075073530436
33.673673673673676,0.24253562539834306,0.24253562539834306,0.24253562539834306,0.24253562539834306,53.89917987138647,0.4307207491777054,0.4307207491777054,0.4307207491777054
33.713713713713716,0.24253562326469985,0.24253562326469985,0.24253562326469985,0.24253562326469985,53.86149397069217,0.430720744885806,0.430720744885806,0.430720744885806
33.753753753753756,0.24253562347263297,0.24253562347263297,0.24253562347263297,0.24253562347263297,53.824711612731306,0.43072074754923867,0.43072074754923867,0.43072074754923867
33.793793793793796,0.24253562357611025,0.24253562357611025,0.24253562357611025,0.24253562357611025,53.788893689026324,0.430720748448455,0.430720748448455,0.430720748448455
33.833833833833836,0.24253562351765098,0.24253562351765098,0.24253562351765098,0.24253562351765098,53.754099600166576,0.43072074766871277,0.43072074766871277,0.43072074766871277
33.873873873873876,0.24253562391056888,0.24253562391056888,0.24253562391056888,0.24253562391056888,53.72038715792255,0.4307207480091483,0.4307207480091483,0.4307207480091483
33.913913913913916,0.24253562411744276,0.24253562411744276,0.24253562411744276,0.24253562411744276,53.687812494352855,0.43072074807322674,0.43072074807322674,0.43072074807322674
33.953953953953956,0.242535623990095,0.242535623990095,0.242535623990095,0.242535623990095,53.656429946929386,0.43072074681720957,0.43072074681720957,0.43072074681720957
33.993993993993996,0.24253562440555784,0.24253562440555784,0.24253562440555784,0.24253562440555784,53.626291949899425,0.4307207476340608,0.4307207476340608,0.43072074763406076
34.034034034034036,0.24253562440679802,0.24253562440679802,0.24253562440679802,0.24253562440679802,53.59744896080057,0.43072074737888,0.43072074737888,0.43072074737888
34.074074074074076,0.24253562435829007,0.24253562435829007,0.24253562435829007,0.24253562435829007,53.56994934051951,0.4307207466588948,0.4307207466588948,0.4307207466588948
34.114114114114116,0.2425356246967917,0.2425356246967917,0.2425356246967917,0.2425356246967917,53.54383926858852,0.43072074774975855,0.43072074774975855,0.43072074774975855
34.154154154154156,0.24253562436938952,0.24253562436938952,0.24253562436938952,0.24253562436938952,53.51916267221968,0.4307207464727927,0.4307207464727927,0.4307207464727927
34.194194194194196,0.24253562471680876,0.24253562471680876,0.24253562471680876,0.24253562471680876,53.495961106078795,0.43072074748564043,0.43072074748564043,0.43072074748564043
34.234234234234236,0.24253562456934183,0.24253562456934183,0.24253562456934183,0.24253562456934183,53.474273714847776,0.43072074718043757,0.43072074718043757,0.43072074718043757
34.274274274274276,0.2425356245587559,0.2425356245587559,0.2425356245587559,0.2425356245587559,53.45413712196306,0.4307207468765134,0.4307207468765134,0.43072074687651346
34.314314314314316,0.2425356247467641,0.2425356247467641,0.2425356247467641,0.2425356247467641,53.43558537481735,0.4307207477782446,0.4307207477782446,0.43072074777824465
34.354354354354356,0.24253562440296034,0.24253562440296034,0.24253562440296034,0.24253562440296034,53.41864988521878,0.43072074645377667,0.43072074645377667,0.4307207464537768
34.394394394394396,0.24253562480076427,0.24253562480076427,0.24253562480076427,0.24253562480076427,53.40335933819698,0.4307207478869091,0.4307207478869091,0.4307207478869091
34.434434434434436,0.24253562443749402,0.24253562443749402,0.24253562443749402,0.24253562443749402,53.38973968108472,0.4307207467280772,0.4307207467280772,0.4307207467280772
34.474474474474476,0.24253562471800832,0.24253562471800832,0.24253562471800832,0.24253562471800832,53.37781402055828,0.4307207475366174,0.4307207475366174,0.4307207475366174
34.51451451451452,0.24253562458689923,0.24253562458689923,0.24253562458689923,0.24253562458689923,53.36760262329942,0.43072074736710164,0.43072074736710164,0.43072074736710164
34.55455455455456,0.24253562454877112,0.24253562454877112,0.24253562454877112,0.24253562454877112,53.35912284321206,0.4307207469682888,0.4307207469682888,0.4307207469682888
34.5945945945946,0.24253562472589998,0.24253562472589998,0.24253562472589998,0.24253562472589998,53.35238909931621,0.4307207478589364,0.4307207478589364,0.4307207478589364
34.63463463463464,0.24253562439248533,0.24253562439248533,0.24253562439248533,0.24253562439248533,53.34741285620525,0.430720746528141,0.430720746528141,0.430720746528141
34.67467467467468,0.2425356247864746,0.2425356247864746,0.2425356247864746,0.2425356247864746,53.3442025718003,0.4307207479963854,0.4307207479963854,0.4307207479963854
34.71471471471472,0.24253562437587312,0.24253562437587312,0.24253562437587312,0.24253562437587312,53.34276372491602,0.430720746588643,0.430720746588643,0.430720746588643
34.75475475475476,0.2425356247470026,0.2425356247470026,0.2425356247470026,0.2425356247470026,53.343098751901906,0.43072074777225106,0.43072074777225106,0.43072074777225106
34.7947947947948,0.2425356244856038,0.2425356244856038,0.2425356244856038,0.2425356244856038,53.34520709369405,0.43072074708728325,0.43072074708728325,0.43072074708728325
34.83483483483484,0.24253562462407288,0.24253562462407288,0.24253562462407288,0.24253562462407288,53.3490851530671,0.4307207473054591,0.4307207473054591,0.4307207473054592
34.87487487487488,0.24253562462619216,0.24253562462619216,0.24253562462619216,0.24253562462619216,53.354726331739876,0.4307207476228873,0.4307207476228873,0.4307207476228873
34.91491491491492,0.2425356244669349,0.2425356244669349,0.2425356244669349,0.2425356244669349,53.362121030916285,0.43072074679404676,0.43072074679404676,0.43072074679404676
34.95495495495496,0.24253562473307566,0.24253562473307566,0.24253562473307566,0.24253562473307566,53.3712566652949,0.4307207479606418,0.4307207479606418,0.4307207479606418
34.994994994995,0.24253562434917098,0.24253562434917098,0.24253562434917098,0.24253562434917098,53.38211770997733,0.43072074647732983,0.43072074647732983,0.43072074647732983
35.03503503503504,0.2425356247731872,0.2425356247731872,0.2425356247731872,0.2425356247731872,53.39468569647691,0.43072074801815496,0.43072074801815496,0.43072074801815496
35.07507507507508,0.24253562435473094,0.24253562435473094,0.24253562435473094,0.24253562435473094,53.40893929321762,0.4307207465925043,0.4307207465925043,0.4307207465925043
35.11511511511512,0.2425356247358778,0.2425356247358778,0.2425356247358778,0.2425356247358778,53.424854301215674,0.4307207478009875,0.4307207478009875,0.4307207478009875
35.15515515515516,0.2425356244524179,0.2425356244524179,0.2425356244524179,0.2425356244524179,53.44240374620135,0.43072074703174046,0.43072074703174046,0.43072074703174046
35.1951951951952,0.24253562463259706,0.24253562463259706,0.24253562463259706,0.24253562463259706,53.46155789502994,0.4307207473961649,0.4307207473961649,0.4307207473961649
35.23523523523524,0.2425356245783273,0.2425356245783273,0.2425356245783273,0.2425356245783273,53.48228434063413,0.430720747521417,0.430720747521417,0.4307207475214169
35.27527527527528,0.2425356244901572,0.2425356244901572,0.2425356244901572,0.2425356244901572,53.50454805137032,0.4307207469197638,0.4307207469197638,0.4307207469197638
35.31531531531532,0.2425356246840818,0.2425356246840818,0.2425356246840818,0.2425356246840818,53.52831144132088,0.43072074787254594,0.43072074787254594,0.43072074787254594
35.35535535535536,0.24253562434915188,0.24253562434915188,0.24253562434915188,0.24253562434915188,53.55353445295499,0.43072074653733095,0.43072074653733095,0.43072074653733095
